1.65027004084507	1.07397529599701
1.43534630488418	1.33383393261711
1.39571130577447	0.891527433357238
1.05862395852000	1.13986274108418
1.15152738856763	1.46458940594831
1.33604176104590	0.979021033934910
1.31464436016289	1.36152492977228
-1.17877647834959	-1.07215019724378
-0.984732779423534	-0.934657165763088
-0.988780035034386	-1.03532749397913
-1.03906196407206	-1.04910742461251
-0.835749491673475	-1.11926306927370
-1.16418249340666	-1.19650865456422
-0.938125093229530	-1.17050807828944
-0.801780850753283	-1.09397087424116
-0.936788585741094	-1.23772890131435
-0.884966000001857	-1.15914593554308
-0.962146379447923	-1.23965387607263
-0.843110285178679	-1.30999415120892
-1.09850661142357	-1.02261836369958
-1.01952315467967	-1.10825485331422
-1.00275542748059	-1.22528953561087
-0.995567725602736	-1.09926487455495
-0.628897648103636	-1.21487094530202
-0.682287521461355	-1.18501371837571
-0.904308560801347	-1.19821971219004
-0.785077354383051	-1.21972142070253
-0.981449317910674	-1.25726364139142
-0.873405034411127	-1.26818010823579
-0.818682014989948	-1.34778135590894
-0.745463396778542	-1.16583317951030
-0.642086863777916	-1.32156065841037
-0.687143741019566	-1.30387254356860
-0.737144378033476	-1.41482898453257
-0.597140684431844	-1.31201160451837
-0.725935213518138	-1.17262722855844
-0.628098519349382	-1.44126380062377
-0.476155619029097	-1.26510690949753
-0.782494354168371	-1.49076165342533
-0.679400176306613	-1.29760375407446
-0.735048639605139	-1.20417294944322
-0.779660919152960	-1.35218911009002
-0.509412384170879	-1.48657536131757
-0.640134054966447	-1.20549441774094
-0.749649701723860	-1.48855017743276
-0.667319648702589	-1.45685601903479
-0.451731048608617	-1.35160662491762
-0.470910272229806	-1.36361659074551
-0.509573708548476	-1.41434642932038
-0.664546097023331	-1.38675805225180
-0.543206949532228	-1.37356358645995
-0.572478711437849	-1.43927560496191
-0.327403604557999	-1.40074403942329
-0.512497806944130	-1.46913114504890
-0.346066512407655	-1.48870800072456
-0.246520667293196	-1.49223731875140
-0.267174610172371	-1.43753916032242
-0.323511239302987	-1.55056622131445
-0.499398289918971	-1.52339158728648
-0.122739627124230	-1.46940103547872
-0.471973709119845	-1.42523906526834
-0.393068659457987	-1.48494634759799
-0.310675205985379	-1.46806471938019
-0.218934112268586	-1.53396518096397
-0.250786004803155	-1.62612925545382
-0.342934423845734	-1.53720520623175
-0.346562947234390	-1.53875085987262
-0.381717021762865	-1.33898992785357
-0.254077281522622	-1.38194179417158
-0.229139926633644	-1.43559229478530
-0.198758407432916	-1.36630571810591
-0.207177990663708	-1.48223951632213
-0.103059327658997	-1.54902625807447
-0.151760262013146	-1.40783323517050
-0.180673926950692	-1.56286544297366
-0.133983492380413	-1.57429760045253
0.0733936017893528	-1.44302431464391
-0.0683263674638767	-1.55630125769906
0.0470452435398832	-1.60304789362939
-0.0813561825527734	-1.57807282683495
-0.0977120112300221	-1.56347934339948
0.127501948887091	-1.63708709412668
0.0651344810424066	-1.57421656698967
-0.0406357987375520	-1.44717068748563
0.173040690368907	-1.28308420635533
0.0275745387551166	-1.55785304327796
0.0603229348363021	-1.43864323018347
0.0776599769909785	-1.31971212553673
0.0829189515936954	-1.49835030313453
0.142507136414570	-1.53359828382464
-0.0132176160796308	-1.47337351684832
0.200464495707953	-1.47213437523607
-0.0844534735648142	-1.57356981297405
0.175185680529663	-1.47816357256316
0.0801499677549381	-1.54686149895299
0.253868381577542	-1.59520792984449
0.122749034334269	-1.47136732847780
0.326120731848817	-1.39087689888037
0.184603701394058	-1.41841366815622
0.176109911729747	-1.47525519044778
0.313106181066182	-1.40223271383519
0.264893397645993	-1.36150690722825
0.264107367580117	-1.48025526128975
0.276649649018896	-1.49554698389113
0.432207265070435	-1.38803088796756
0.313531323399010	-1.45630205969888
0.366757154672623	-1.26470743092630
0.333706670687639	-1.57711579466724
0.390831124988079	-1.59265272416910
0.344805297711941	-1.54521457715277
0.490306065633198	-1.42052747705363
0.480235377870370	-1.43552665306350
0.553497398282654	-1.44867871834597
0.509051053696130	-1.32626243235517
0.531299886395854	-1.42995363816797
0.532510305677992	-1.35777243934712
0.682960134970181	-1.24117113235694
0.530247625685328	-1.28247462166989
0.521636312063586	-1.44127537529813
0.600201467901879	-1.16458950752536
0.546689526922472	-1.28328495380646
0.468801954831025	-1.35107957515471
0.556088736140684	-1.47432791285337
0.574207050906699	-1.19101696169539
0.691163573534183	-1.36577180797611
0.711654457859460	-1.35915405540391
0.651723237869300	-1.33783834272283
0.709890592762642	-1.31103318782169
0.611474892225333	-1.10506828071476
0.704654151019405	-1.18366055347136
0.697736746556458	-1.31936895461326
0.811272603393984	-1.14466545040544
0.842073346372802	-1.33091246621494
0.714358505558214	-1.39440530897527
0.589727186788470	-1.32514105112823
0.802215000416966	-1.33198869813674
0.926344828935471	-1.27531600160173
0.934123964780572	-1.26114175710564
0.898529593605139	-1.16294090889637
0.948082790952487	-1.30720911062335
0.768676268814927	-1.12770064562363
0.748963567712024	-1.24923766686626
0.933325500383015	-1.15816136675179
0.884651018551753	-1.01608445396388
0.794040590387759	-1.17683481197180
0.995663908506636	-1.13062108863592
1.07545772206123	-1.24037972400547
0.975762128053799	-1.13787626389658
0.989845063312005	-1.22990112982918
0.986287718243506	-1.15802905973561
0.915054483827998	-1.20133265272033
0.999674114843885	-1.11110915160135
1.09488027028222	-1.19769854033145
0.906670488207566	-1.01322799304827
1.12780661746062	-1.06177178189644
1.16942584523867	-1.20552090258003
1.04644369420685	-1.26216230669813
0.00559553092601853	3.54347820766807
2.87725597950400	1.67591863218451
0.129564875222601	-2.45870038496658
-2.06621610881743	-1.84639746250438
2.06578012126084	2.74350340704710
2.31845384206955	2.61638921388969
2.63371617854169	-0.644347370315148
1.65128488118765	3.03044889388874
1.70663542965112	-2.07750729597309
2.98934838362599	-0.261483553683071
-2.25962012898156	-1.54254310248362
2.83308991053494	1.12738975118112
-2.38226110672475	-1.10183652014160
2.85375167735577	1.53077553850885
1.69222577958975	2.93721502285103
-1.45418003658931	3.28593033020682
-1.03266743258969	-2.13021169936136
1.52064353757878	-1.86801761995482
2.03847029304713	2.71243192228347
-0.909841329613703	-2.46514453467095
1.93955596242846	2.81233844768406
3.08635100298275	0.802034965062839
2.48495230215121	2.50024999184991
2.66995934448246	-0.965283485821657
2.56472328967900	-1.22854325710589
-1.40761350383712	3.17358943720796
-1.82169892668264	2.59408525024912
-2.96229758135093	1.16466918399793
1.31937349985513	3.18426972558719
1.51702094682845	-2.16863996728106
1.77221381276826	-1.80606715204664
1.34260844476007	-2.00280176728846
-0.687284830618029	3.48981801834199
2.85281026051396	0.789983511471289
1.94614081722689	3.03402691606625
-2.90280992361124	1.40239236787471
0.800355580596683	3.64822346574666
-0.854413434790055	3.59132702875859
-2.65561588739141	1.58294880006805
-0.759365846295404	3.21163825417853
-3.06598224425125	0.739879744616500
-1.86063003082964	-1.96435996404113
-0.363577188527998	3.51310268860631
-1.20124727678324	-2.37707387755423
0.0873979857503473	-2.54299581488894
3.20842346806731	0.590465245070263
2.85860096751298	1.37632224229622
0.168246386527971	-2.68154302590665
-2.83199134458816	-0.304674081773556
-0.129184035869763	3.46529590248938
2.53232480596523	-0.952556354503960
2.98313472171168	1.07090568037186
2.30878850445101	-1.22585323321000
1.68042167739926	3.04009232389641
-2.32067474155852	-1.64535970623327
2.06219989867555	-1.63328323299065
-1.92969656103754	2.88320895651080
1.25169722003159	-2.18799279142844
-1.77334412404688	2.93937529835614
2.90920720053605	0.950379164724460
-2.93371519827837	1.47382746028991
-2.26423776130780	2.25259929897931
1.45850876446686	-2.18620097226322
-1.57154611361803	-1.98745743527399
1.52917311385085	2.91087055587374
3.10416454732606	0.341357568086036
-1.74247167124329	-2.05330226084884
-0.589367704125230	-2.50085651198901
-1.64182642577395	3.20878746766387
-2.41152229805583	-1.15530041001398
0.212512620124537	-2.39557060544574
-2.22631192245716	-1.51265668519264
1.55838683645170	3.00715751752844
0.582782323438291	3.36682683341919
-3.17951091966734	0.743095822743732
2.75857513663813	-0.902648787862825
1.19220747154957	3.39337783094125
-1.46921331563456	3.16649840715437
0.952641598421147	3.27644247873828
1.19486426724522	3.30134871082199
-1.34970698899044	-2.17347866675458
1.00911943741434	-2.29230250973073
0.534253694323159	3.50395749645471
0.949490604115766	3.30731887248053
3.07476871231612	0.927291663451702
2.10154054973155	2.60032904727762
-2.03225820399207	-1.46845167613322
0.409812285351779	-2.36542608073645
1.96591325262278	2.71823361155385
1.13823121522701	-2.10923495636921
-1.56385329136003	3.04619032080563
-1.25352879723223	-2.32165111433206
-2.88502740395999	0.167580474111887
-0.393679520202898	3.38712499784431
-1.48438280941807	-1.92787676554725
0.0495281540314799	-2.50206688327979
-0.607599209144665	-2.35011338249232
-1.89123216034850	-1.84959077985291
-3.04407592872312	0.796309751586528
-1.79193774172973	-1.96954052247694
-2.99886199191919	-0.0601072370016292
0.999696681920966	-2.27367156926631
-2.41510781363430	-1.07336427469300
2.71651466742900	1.92047413842035
-2.17683063180418	2.69707964061263
2.93542850990293	0.523113769159153
2.29253174115646	-1.12091185555736
2.82905778157108	-0.441089418563294
-0.685412554644563	3.50416436191139
2.68045150376046	1.50275104818875
1.88495425480359	2.94862383770751
-2.87057437491551	-0.641449567128885
1.75635027347894	3.02492223076189
2.73238258066645	1.37110460321385
-1.67153600156357	-1.71004739827934
-2.90346369545357	-0.153460526830674
-1.78810823219927	2.81123832695539
-1.72626633449826	-1.93323918635312
-2.28262019566253	2.31023263028933
-2.64968481111055	-0.760804189746260
-2.98996300119534	1.24021771661573
-0.673410471200891	-2.43077156642497
0.169404132859996	3.70923207687841
2.79141970051092	1.51133209949118
1.06970413461965	-2.22019204173936
-1.09484760559612	-2.29871334345416
2.05814768434821	-1.67508249128846
-2.49028623036059	-1.38519569822804
-1.64315237234597	-2.08536524661679
-3.01330895573201	0.707769575883528
2.64340250326614	1.74497665263329
0.0103065556987453	-2.68319097555659
2.12433658585629	-1.56213594568730
-0.534986653932246	3.26607938900854
-1.36313111365687	3.49683486550193
-2.02931915840763	2.92048565657321
0.922418359860153	-2.52459898864486
-3.12880125481048	0.519739785341324
-1.62572044442663	3.11541963712367
2.10236205807455	-1.66761873949727
2.16262467536062	2.81374316703431
-0.397745894635331	-2.56648204757700
2.51895103604248	-1.11552692275048
-2.55752583417683	2.40660937626700
2.77810076905215	1.70752664052492
2.93440901699795	1.39286020041127
-0.525661951007749	-2.43877588856432
1.47875002529624	3.02102774705482
2.89479101877595	0.725247461118917
-2.08795071604204	-1.48488418019456
1.87289636772535	3.01157177387240
-1.86909850063975	-1.92508076512135
-1.84643816536534	2.81852331122215
0.178106825254926	-2.64103709702866
2.68755965236067	-0.502876611403863
-2.82771164470024	0.794662798327505
-1.12419763590392	3.52008798588331
-2.33359821426200	-1.35085287757386
0.426912465917294	-2.44220440637428
1.12277484466396	-2.14639519584734
2.75219494326031	1.63815870544688
0.987482276750618	-2.25361438758694
0.466920539374842	-2.63221460690238
-2.13565944680656	2.39934307953469
-2.93695251965992	-0.139575639547925
-2.08362534632001	-1.75261099509310
1.52201366419192	2.87756592107227
2.09148416481338	2.81899261845946
-1.53250783923888	-2.14393823198612
0.629147098958333	-2.35111696047545
-0.888939958466085	-2.28165467726078
0.600762860448159	3.32738754970716
-1.55553314421215	-2.10914712596968
-2.10292856114642	-1.55314198465815
0.332942840662848	-2.36092412516487
2.48966125165339	2.19155846287016
-3.02452686077111	0.504144864047331
-2.89936023966070	1.12820459686032
2.80433641640441	-0.352225573815237
-0.164486759174556	-2.39767975349537
2.90543476975582	0.725384241840280
2.88843349786483	1.53679652811841
-2.74935219274985	1.51182794223500
1.18560497525499	3.17808321080354
2.86122395266141	1.54722337266294
-0.558535940294957	3.53823202086342
-1.42455508495225	-2.12160522609572
-1.56016267418993	-2.08120221029934
-0.905958053949630	3.47019765132548
1.76929697117414	2.90857677058268
-2.27377235450060	2.66887017514974
-1.98915297331046	2.73092077257966
2.87493675940605	1.19219760352909
2.57924022101687	1.98058400622702
-2.43475309423972	-1.42389983035602
2.78267146658842	1.82700030193395
2.13534384103928	2.75790496498836
2.34687835826776	-1.28250634901511
1.76563634238140	-1.90142169199122
1.71270684470916	3.08668416307543
-2.62569739290161	-0.730359672097884
-0.815718407600225	-2.47995760250534
-0.0647699051088530	3.36970072872972
2.89291788795886	1.22959761458162
-1.42710417101978	3.27307621682717
-2.62928723885692	-0.986720838128142
-3.06105239967603	0.472425844400326
1.97675515818929	-1.71591318031450
0.397466809538683	-2.43102254312024
1.72910064527062	2.82943352959659
-2.03119411799325	2.65589306262671
0.943659520865516	-2.24889132473095
-2.45696669192694	-1.00249077854891
-2.91914871711915	-0.231035286890795
2.73165499462082	0.0272187818821498
-1.54885006586576	-2.02494684142881
2.12663361179593	-1.52261773221030
-3.03529742599731	1.30306959387816
1.39041792371695	3.20109312176092
-0.0143334027175730	3.47075088306162
-2.93079914917033	0.982313040929269
0.179272751263343	3.45329413416144
-2.00733439163912	2.68848786733800
-2.27615590256138	2.42565523842435
-2.84865903326183	-0.440663077685096
-2.00715155414588	2.73075686178268
0.715886642675797	-2.27060933642667
2.08939385298997	-1.26541256619837
1.46267786612814	3.02542963276282
-0.0971781916370959	3.41230620328751
-2.14759941301383	2.44600320971373
0.127233095790000	3.40243974658043
-2.53665348957733	-0.788945688075182
-2.27080954248361	-1.15357719149650
1.47806511965821	-2.03564306682025
0.370698154121131	-2.59767462997475
2.13148033837849	-1.63805842965154
0.927633904015917	-2.26904957281109
0.446759026681923	3.35907749988383
1.49727696406029	-2.19918492407722
1.69531956507694	2.81255227915349
0.756329277271684	3.38449416713071
-1.12986320097107	-2.37939857728626
-1.81900835521903	-1.86753259984762
-2.79693681885624	0.307807046249989
3.07135378713460	0.339356372615926
-2.81697470405046	0.0539318787048076
-2.76404023404965	-0.221680028765464
-0.00129249582684937	-2.51364780356171
-1.92260999480599	2.86587216310729
-2.85822086543216	0.985342208700513
0.129872772845642	-2.35987758617385
-3.10415968461527	0.777228783856206
-2.65748341164622	-1.26936405461565
-0.261690968588637	3.40540464638152
1.89779455443344	2.78872201407592
-2.16323853382019	2.63789710335904
-1.31677747244422	-2.37409495230816
2.11171858472146	2.86158934499759
-0.654467523766956	3.44404381951172
-2.65898410883723	1.95668694229650
1.16702984566034	3.23046307961677
2.86484276415744	-0.0913445371693630
1.74428832487750	-1.87219439715009
-2.09317725671283	-1.81618027787903
-1.49417528543991	3.04002437470117
1.49000635617739	-2.04499557032236
-3.11247633231656	-0.144355454909747
-0.546990133882423	3.28742532337576
1.40165495524367	-2.11998289044522
-2.22431276498937	-1.61941343409825
-1.84199401241208	2.85594737337177
-2.13289050778669	2.54064441379685
2.41670938019301	2.45683368495705
2.72434569283229	1.47140518146584
-2.01367919917168	-1.67438556613517
-2.82016285027253	1.05757885183955
3.02221287489782	0.505752838433015
2.16390849141036	-1.38888053182998
2.42040846154606	-1.11571365638216
0.818802966279452	-2.57223417426201
2.53527365198738	1.84122899950399
-3.03206269225425	0.318620074010853
1.69072825465006	2.83627526498455
-1.91308685234457	2.88085204827428
1.52627744477029	2.98889465904669
-2.98347818780920	1.09029086206457
-2.43465295250098	2.23097856675162
0.739929537789738	-2.43559877449401
-1.74332826173233	-1.85582326478376
2.27743604813928	-1.40108416315320
-3.02317402059039	0.856149008104321
-1.58158479520431	-2.18961850335533
-1.84549058333386	-1.76605381122946
-2.58056159142141	2.10764836755389
0.803607933139279	-2.41206053028085
-2.07377120405130	2.54952695538617
0.0124156328348044	-2.41338951917158
-2.09611331290579	-1.62816500659235
-1.15927139498081	-2.16448864728500
-2.95663915744007	0.0307488458833081
-0.972005932371835	-2.45094439991426
-2.98147633531492	1.02196641824283
1.02550302790493	-2.38226041958611
-1.50754797290419	3.10402573168420
1.52575405060493	2.95637622290320
0.178980953992925	3.47544451004371
-3.07192509376393	-0.139763443724555
-1.21045872626942	-2.39868687238874
2.50858326098420	2.41830082019256
-2.64931324392540	2.15134246447417
-2.98269992656787	0.174394151485990
1.38919821617625	-2.06278111326063
2.85091824417685	0.100909411273303
2.67810117558807	-0.784211701546931
-1.48948186408382	-2.31125210924561
-2.82962783083180	-0.516159817782777
-2.17767076186773	2.52167732439523
2.86788218334084	1.27493285919188
-0.000314519133716412	-2.43187886722982
1.27889765366949	-2.21724376700925
2.83776672622018	0.806278525593144
-2.96715973420045	0.737743166299392
-2.76454821615313	1.25206189231355
1.94818780838972	-1.82286129807394
2.85343001414472	-0.749121106223782
0.334347176686800	-2.41156100601125
2.88873959099046	0.0805318766220202
2.38911551008885	2.23755706893826
1.93971043876411	-2.06445976182123
2.79628239185678	-0.133356607579094
2.96451733392998	0.324063331037778
-2.41945273956172	-1.53531671952883
-0.879412689459045	3.30615526897013
2.73479610637588	1.67271852202459
-1.60082859542981	3.02232442648485
-1.23221210408894	-2.23676676801432
2.72860233958319	1.64619499511887
-2.84276398599286	-0.339024625083282
-2.39293149737967	-1.15101604033248
2.59748411358904	-0.984105119922480
-0.428041146409495	-2.56393640417448
0.343977106723307	3.34512790100557
0.449499538934070	3.59064652372570
-2.69702669876893	1.35896111465004
1.95523222849222	2.88600091771259
-2.79247306980347	-0.625901270158654
-2.90534067506466	0.917405156537776
-2.88010887710247	1.31936351164064
-2.84595638384803	-0.340000573812514
-0.976565168498821	3.42435926919259
2.86543880026673	-0.263639662759896
0.0802218748355428	3.68100310483366
-0.994087627772821	-2.25856402534056
-2.42887449980515	-1.07569271704060
-0.932223004640599	3.40368867869928
3.09468337624229	0.875236587333599
-0.363157572650683	3.46826209494113
2.69739201978028	1.97689702346580
-1.07920924944670	3.18232689472176
-0.849727831133527	3.36862208095744
2.66292087139830	1.72008302598107
1.06439679778643	3.30079269624757
2.90567361349784	0.180329926659628
-0.696905831517118	-2.34190123788943
-2.77413230309778	1.04111995027047
-1.89309197710792	-1.78665278141658
2.71030232687653	-0.731931806040157
1.26604084620861	-2.14466163381157
-2.46424216070811	2.25495873307759
-1.99786553204146	-1.62186005748831
2.96280326173925	0.0874771463100142
-0.114163678611346	-2.39655673247664
-2.01890607864149	2.78559869137053
2.67500317243269	1.80110713707726
-2.68158359999718	1.72766494577263
2.62728117227513	1.69262837515322
1.72728812471095	2.84859832095225
0.559951575416216	3.56540743403142
0.277449025614906	3.28536890429806
-0.554774090827264	3.42824936708430
-1.75525308331262	2.80074793765918
1.02101841927804	3.37562592302158
-2.62050778277936	-0.963189800812826
-0.630932746846621	3.31499364811890
2.93469080832233	1.00279382281672
1.43496060946667	2.98843255867210
2.56411397762039	-1.32698237646856
-2.97554394316855	0.144272027534402
-1.75833254536596	-1.85550871493482
0.941998822026751	-2.36739367820250
-1.57386259986703	3.00500164781995
-0.123017618900116	3.42586251297723
0.0192738518735735	-2.63264743715709
2.40013275792776	2.26682232838044
-0.167070518940507	-2.55984165453674
-1.26954021479468	-2.23966068861643
-2.17801745518356	-1.33914934867144
2.90635841179288	1.32491758569632
2.54895128138865	-1.02475482052710
2.61775080900809	-0.898539751001042
-2.13593786351869	-1.64843636147898
-1.69731084728667	-2.03909595900287
-2.86134964197393	-0.669673445871762
2.60306468181145	2.08525479473223
-2.43592969050695	-1.19698282610884
-2.99767265478797	0.864346738259697
1.90038708325001	-1.92439267865521
1.78507802462872	-1.90029906769673
-2.78035133644484	-0.655018143925136
2.90423314496525	0.712855610405424
-1.04531145241218	3.36607983667768
2.23032918216317	2.63276357805441
-0.134425468027799	-2.53634511858616
0.791574337388447	3.35672812451692
2.80205948077008	-0.623894723018367
2.62909496769218	-0.792807200594010
-1.02584247892373	3.34420789406274
2.95016493363072	1.30526526415915
0.245259833823315	-2.69822965226944
0.889374860121531	-2.18916002388855
-2.85762139500195	1.85359306101417
0.430429071192639	3.43999727669682
-2.91533400602502	1.15347037312956
-0.776531689196322	-2.47102420419232
0.883477041475972	3.21043579177087
-0.271461394731461	-2.51346405946106
1.02642402261057	-2.20726892849291
0.209493782770961	-2.65194285006277
-2.69347441006916	-1.28375775115676
-0.0997336321674143	-2.50070182957497
-2.99985327190617	0.211807046836213
-0.996207925269805	3.28650298165816
-2.82654960644260	1.33981731038641
1.01979513554869	-2.23009651751832
1.62564044390154	2.98669633218819
-1.31611454196742	3.25461830360958
2.04042352412235	-1.62378449235621
-2.98472816867173	0.708578910380244
-2.73472263286479	1.54315868316981
-2.78100629118342	1.47332479376818
-1.67193048420195	-2.21975068086650
2.53080861873979	-0.836531966438401
-2.98873264373422	0.375942313625370
0.559168258669987	-2.41409360578922
-0.504964604245015	-2.61824883138027
0.420445849385039	-2.37416468502207
1.13246733147591	-2.25468167549283
2.65118711984748	1.77927181554027
2.98470112583436	-0.0326291355568324
-2.25599779022338	2.89115514525200
-2.06057930483754	2.51148123408122
0.216469801528738	-2.31463064803006
-1.76188175363692	-1.80653800860158
-2.88969940661363	-0.194197753346301
2.26723159813761	2.48835126318688
-1.46286283323801	-2.07852757707615
2.82063288364172	1.46921893590362
0.973775398613042	3.22184685911063
1.20625131484505	3.05628070277368
-1.07293877147884	3.27232034322754
-0.337014430930251	-2.42283149839285
2.43962280651020	2.28803850169148
-2.40056871287513	-1.34810772438342
-1.77594935738989	-1.98732839731530
2.92767178298169	-0.684795039557962
-2.74058943136041	-0.848129242386519
1.73590272980852	-2.00979865827371
3.02848829107253	1.05180344936624
2.93836263327959	0.701557969301628
1.86449317956998	-1.69527750940996
0.690957494215799	3.43765212953099
2.43744882941483	-1.17869463705709
-1.07575086534215	-2.21543083843872
-0.912188691531738	-2.17560123562309
1.19209171798254	3.18318752143949
-1.55459775801439	-2.08764893134040
0.317904291897123	-2.31081701977729
-2.58493400236055	-1.05986576543351
-2.76784591777249	1.17775473924493
2.85233550260081	1.74577028807070
-0.821248891612949	3.50189412432794
-0.675752350431356	-2.49320433413310
-1.44883881153813	3.07796443993273
-2.22229925269425	-1.44122359275201
2.45194246301788	2.18516428047670
0.884302149085349	3.43005901806933
0.312128464611561	3.35778622935532
2.71810102380553	1.59417251874529
-0.431597029791316	-2.49306234666135
2.30657719831273	2.22892518134277
1.26837467104596	3.11536446686543
-1.21246395295169	-2.53664246533336
-0.447194956848549	3.46985263690172
2.58726548947917	1.94648311326776
2.61786865495851	1.99333310954867
2.68027717320337	2.04814041737195
1.25898104750661	3.08376734418301
-2.97672734310890	-0.131653451894766
0.992880054754864	-2.31821106149105
-0.192076344147509	-2.47750037719410
-1.81915042143701	-1.90381365933082
-1.99303857766690	2.69759966395812
2.02776134128370	2.62224833576222
2.88059098665513	-0.276367005182973
1.07599753046984	3.17922919288487
2.28492634607418	2.22974398519168
1.33579270709861	3.11805954813092
2.63305687616869	1.74273115634313
-3.01544454681949	0.851796645838717
-1.91682669837174	2.99104340190527
-0.279192138837659	-2.36225292891011
-2.59401795697810	2.10413712145033
2.80346828573521	0.793573743468170
1.17598331295447	-2.38734581300165
2.26339215940405	-1.55115346637604
-2.61573655869846	-0.428478685539634
-1.08487562419212	3.46848703237722
3.02165510817056	1.10883801206824
-2.83815529175191	0.510137782379315
-0.251387095650767	-2.45469476155518
-2.83260052954357	0.607594537276959
-2.10165699963175	2.70715230559066
3.09472769143690	0.727702627059871
-1.13418172427711	3.16335233021724
0.360817670942942	3.42280592086585
-1.16647965622484	-2.23244184670324
-1.87024297145005	2.95943136968788
2.78462042622966	2.04972793318251
1.44766177340875	-1.98084218896582
2.68183448891950	-0.963081556058699
-1.13770276902142	-2.21499497614858
-2.70726263337573	1.87855183126964
1.75667825487303	-1.81686244764388
-2.14085957612017	-1.77702804286617
-0.770180820793542	3.41803272806324
-2.54444754624212	1.88839670556448
-2.77862034183006	1.62641824777664
-0.954265771063642	3.34495256182791
2.71826529511225	1.69805971410105
-2.71736149654149	-0.937296766398146
-3.01915255202393	0.358459497177930
-2.57564288904734	1.73177383214148
-2.57344816668376	-0.760482684800183
2.55398117731552	-1.11092612380735
0.611328798614327	3.44761758545965
2.09864716099220	2.69254112167285
2.94435614391005	-0.195442919680190
-2.60175444624972	2.11632708580858
-1.64043099473641	2.91328310621377
0.786078656055397	-2.38000851398206
0.0387699092557415	3.37929473794155
0.596334471294794	3.52037560672247
-2.27799738476710	2.31205038975041
-0.606019624547779	-2.44105785153018
-0.562829497552935	3.47629764042245
-1.97810883926676	2.72256638145052
2.55023349133650	2.16008399263181
2.41220300594021	-1.44995282909063
1.08192901106190	3.43199318095927
1.10150384606560	-2.25961266926758
1.25912900159356	-2.39180741786640
2.72485266418680	-0.989422703924079
-1.46812224103170	3.03548559752722
0.226487868963747	-2.55182889970277
-2.81699281566112	-0.145184348574769
-2.69378808094990	-0.931074890793935
-2.63899697662619	1.99572496614849
2.83365927670359	0.451237791772043
-2.91993811321457	0.872792130081989
1.78869057000909	-1.90603642821095
